mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568280.003566,(-30+28j),(-13+13j),(2+16j),(5-13j),(-314-479j),(-480-315j),(-566-117j),(-561+189j),(-400+402j),(-192+538j),(18+580j),(223+561j),(416+467j),(551+327j),(642+164j),(645-19j),(667-230j),(607-418j),(506-571j),(352-703j),(177-794j),(-45-852j),(-262-856j),(-457-769j),(-611-638j),(-761-472j),(-837-286j),(-871-59j),(-861+189j),(-696+395j),(-439+547j),(-439+547j),(5+10j),(-460-169j),(-666+106j),(-651+369j),(-552+595j),(-366+683j),(-185+739j),(4+758j),(149+708j),(319+663j),(436+557j),(526+431j),(550+273j),(579+140j),(570+7j),(549-128j),(483-253j),(368-322j),(283-424j),(154-477j),(9-496j),(-132-468j),(-273-382j),(-398-256j),(-477-72j),(-474+170j),(-323+391j),(-149+480j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.107898,(-30+28j),(-13+13j),(2+16j),(5-13j),(-95-606j),(-301-502j),(-448-344j),(-576-53j),(-512+228j),(-355+430j),(-157+543j),(52+591j),(265+553j),(445+445j),(577+292j),(628+89j),(687-108j),(646-314j),(549-499j),(398-651j),(203-763j),(-19-840j),(-244-839j),(-463-742j),(-640-581j),(-789-403j),(-848-176j),(-853+70j),(-807+316j),(-592+518j),(-296+616j),(41+467j),(5+10j),(-474-27j),(-582+317j),(-460+568j),(-286+731j),(-51+752j),(155+727j),(343+665j),(468+534j),(583+415j),(653+250j),(664+84j),(595-90j),(536-222j),(439-335j),(344-425j),(205-490j),(50-470j),(-80-493j),(-223-439j),(-349-344j),(-427-202j),(-460-27j),(-438+159j),(-329+334j),(-133+476j),(142+471j),(313+412j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.208416,(-30+28j),(-13+13j),(2+16j),(5-13j),(-239+454j),(-30+519j),(177+509j),(417+346j),(544+136j),(553-103j),(483-309j),(342-446j),(180-542j),(9-589j),(-164-587j),(-325-547j),(-474-448j),(-592-314j),(-711-181j),(-768+4j),(-765+195j),(-694+388j),(-598+556j),(-457+688j),(-312+806j),(-110+846j),(94+870j),(302+803j),(494+657j),(630+483j),(676+196j),(432-116j),(5+10j),(23+462j),(349+591j),(587+475j),(718+276j),(787+100j),(778-101j),(706-255j),(632-408j),(477-516j),(353-593j),(210-619j),(79-645j),(-62-627j),(-198-565j),(-302-464j),(-389-357j),(-460-257j),(-490-119j),(-494+21j),(-466+164j),(-393+303j),(-285+426j),(-109+496j),(104+509j),(325+391j),(476+164j),(491-32j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.310521,(-30+28j),(-13+13j),(2+16j),(5-13j),(357+512j),(503+315j),(559+89j),(530-212j),(348-432j),(118-536j),(-103-550j),(-290-495j),(-459-389j),(-572-226j),(-631-44j),(-600+161j),(-577+352j),(-473+522j),(-316+663j),(-127+740j),(69+774j),(283+773j),(483+700j),(655+558j),(774+353j),(852+144j),(854-71j),(787-294j),(684-499j),(431-647j),(131-660j),(-145-442j),(5+10j),(463-68j),(501-428j),(342-646j),(155-763j),(-74-754j),(-266-701j),(-427-609j),(-545-474j),(-629-345j),(-683-186j),(-684-20j),(-603+162j),(-527+287j),(-424+391j),(-328+466j),(-180+526j),(-17+505j),(112+511j),(261+452j),(386+353j),(474+192j),(500+3j),(461-195j),(335-385j),(120-517j),(-167-504j),(-364-425j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.411859,(-30+28j),(-13+13j),(2+16j),(5-13j),(363+431j),(462+317j),(529+181j),(559-80j),(481-314j),(340-477j),(173-561j),(9-575j),(-140-577j),(-289-536j),(-419-474j),(-538-373j),(-624-269j),(-696-138j),(-776+11j),(-786+169j),(-766+337j),(-695+465j),(-621+607j),(-497+720j),(-373+844j),(-222+883j),(-34+927j),(143+902j),(306+806j),(481+686j),(596+442j),(467+81j),(5+10j),(-225+425j),(-18+713j),(211+765j),(379+690j),(545+612j),(646+494j),(680+382j),(740+241j),(703+110j),(703+4j),(661-100j),(623-218j),(558-311j),(469-388j),(373-412j),(276-457j),(166-496j),(76-502j),(-39-496j),(-156-471j),(-273-406j),(-397-324j),(-470-176j),(-512+1j),(-458+197j),(-312+387j),(-212+450j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.515591,(-30+28j),(-13+13j),(2+16j),(5-13j),(565-205j),(478-342j),(375-448j),(133-573j),(-91-576j),(-292-515j),(-441-397j),(-553-254j),(-613-86j),(-642+65j),(-625+210j),(-583+314j),(-533+474j),(-438+597j),(-357+702j),(-221+785j),(-61+852j),(138+859j),(297+848j),(445+793j),(563+730j),(694+609j),(786+482j),(863+307j),(880+107j),(830-65j),(676-276j),(309-384j),(5+10j),(276+417j),(589+385j),(747+223j),(808+3j),(796-121j),(745-270j),(666-381j),(595-466j),(463-566j),(367-605j),(267-621j),(176-614j),(72-614j),(-36-592j),(-148-537j),(-236-482j),(-284-417j),(-376-338j),(-434-243j),(-468-133j),(-490-22j),(-477+104j),(-419+236j),(-317+370j),(-127+471j),(102+475j),(227+449j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.617927,(-30+28j),(-13+13j),(2+16j),(5-13j),(564-188j),(420-392j),(223-520j),(-83-576j),(-348-466j),(-526-288j),(-526-288j),(-572+147j),(-503+324j),(-383+483j),(-239+588j),(-45+656j),(150+669j),(346+621j),(549+559j),(706+406j),(827+226j),(835+6j),(853-217j),(761-422j),(678-646j),(492-773j),(285-883j),(41-916j),(-214-822j),(-459-702j),(-609-421j),(-471-36j),(5+10j),(118-471j),(-184-682j),(-485-639j),(-637-439j),(-782-272j),(-808-64j),(-763+128j),(-716+303j),(-564+422j),(-435+525j),(-289+593j),(-139+637j),(20+633j),(157+586j),(257+471j),(363+384j),(437+265j),(476+146j),(486+1j),(458-145j),(385-298j),(266-426j),(81-487j),(-141-489j),(-339-358j),(-475-126j),(-505+75j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.719195,(-30+28j),(-13+13j),(2+16j),(5-13j),(-267-522j),(-393-423j),(-489-300j),(-574-43j),(-548+213j),(-429+400j),(-287+522j),(-134+570j),(16+606j),(173+606j),(313+564j),(313+564j),(562+410j),(662+294j),(765+154j),(811-4j),(820-169j),(792-308j),(741-453j),(659-595j),(533-738j),(414-816j),(244-891j),(62-909j),(-98-867j),(-309-775j),(-478-563j),(-428-200j),(5+10j),(328-357j),(192-699j),(-30-788j),(-202-775j),(-382-721j),(-513-631j),(-586-534j),(-660-400j),(-657-292j),(-682-179j),(-662-73j),(-648+61j),(-608+161j),(-539+253j),(-470+299j),(-388+360j),(-286+438j),(-209+453j),(-104+488j),(15+498j),(148+457j),(291+404j),(401+297j),(486+138j),(499-55j),(408-278j),(337-364j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.821841,(-30+28j),(-13+13j),(2+16j),(5-13j),(-571-60j),(-561+98j),(-520+243j),(-351+456j),(-153+575j),(64+593j),(260+552j),(409+455j),(523+325j),(609+188j),(649+51j),(676-85j),(672-248j),(625-396j),(587-536j),(492-658j),(355-766j),(193-853j),(30-895j),(-135-899j),(-279-887j),(-432-818j),(-582-736j),(-701-594j),(-791-406j),(-818-218j),(-741+36j),(-407+249j),(5+10j),(-112-477j),(-432-569j),(-642-460j),(-756-274j),(-799-143j),(-803+15j),(-750+138j),(-715+267j),(-602+377j),(-530+451j),(-436+493j),(-358+526j),(-257+552j),(-149+557j),(-33+546j),(63+509j),(147+488j),(236+426j),(318+357j),(389+270j),(440+168j),(480+51j),(474-93j),(415-250j),(260-393j),(47-464j),(-72-467j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568280.925350,(-30+28j),(-13+13j),(2+16j),(5-13j),(389+469j),(514+276j),(561+62j),(510-247j),(309-477j),(57-561j),(-169-553j),(-360-474j),(-513-331j),(-613-150j),(-646+58j),(-599+276j),(-539+460j),(-388+623j),(-190+749j),(39+800j),(272+779j),(478+718j),(666+579j),(814+390j),(892+127j),(911-108j),(844-349j),(699-569j),(513-719j),(206-799j),(-117-716j),(-295-377j),(5+10j),(420-245j),(318-635j),(54-778j),(-172-790j),(-422-685j),(-593-544j),(-701-377j),(-749-171j),(-741-16j),(-707+172j),(-610+325j),(-459+466j),(-316+551j),(-152+575j),(-27+578j),(131+532j),(279+438j),(370+357j),(456+230j),(507+72j),(484-111j),(400-292j),(256-422j),(41-499j),(-191-467j),(-412-294j),(-503-142j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.027423,(-30+28j),(-13+13j),(2+16j),(5-13j),(549-236j),(454-367j),(345-464j),(93-583j),(-130-574j),(-329-492j),(-472-366j),(-567-211j),(-624-48j),(-636+111j),(-608+251j),(-553+371j),(-481+528j),(-377+646j),(-278+735j),(-139+800j),(20+846j),(214+836j),(376+822j),(514+740j),(619+666j),(726+534j),(813+406j),(861+237j),(876+33j),(807-136j),(635-332j),(272-398j),(5+10j),(295+398j),(603+348j),(758+172j),(812-43j),(790-167j),(734-305j),(655-417j),(568-510j),(449-601j),(338-645j),(225-657j),(133-640j),(26-632j),(-83-601j),(-191-545j),(-285-483j),(-324-403j),(-414-321j),(-463-217j),(-495-107j),(-501+20j),(-476+136j),(-413+281j),(-294+406j),(-91+497j),(147+482j),(270+444j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.129783,(-30+28j),(-13+13j),(2+16j),(5-13j),(414-358j),(278-502j),(104-593j),(-200-564j),(-450-409j),(-571-189j),(-623+26j),(-585+210j),(-518+385j),(-396+539j),(-251+640j),(-51+711j),(121+725j),(308+709j),(515+647j),(681+522j),(801+357j),(883+194j),(919-10j),(918-224j),(842-443j),(738-610j),(578-768j),(375-863j),(171-896j),(-106-857j),(-350-667j),(-395-286j),(5+10j),(375-322j),(256-689j),(9-800j),(-190-801j),(-401-721j),(-555-612j),(-644-482j),(-723-321j),(-720-190j),(-735-42j),(-689+97j),(-618+257j),(-535+364j),(-417+440j),(-328+479j),(-198+508j),(-44+523j),(43+506j),(171+476j),(292+410j),(392+291j),(476+138j),(502-31j),(446-223j),(321-384j),(91-490j),(-59-445j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.231301,(-30+28j),(-13+13j),(-13+13j),(5-13j),(459-398j),(341-506j),(203-582j),(-87-619j),(-332-516j),(-494-357j),(-599-175j),(-642+7j),(-634+194j),(-583+361j),(-495+507j),(-350+602j),(-221+725j),(-56+788j),(113+813j),(288+797j),(460+747j),(645+663j),(782+554j),(878+388j),(916+211j),(949+30j),(928-146j),(863-336j),(773-518j),(557-633j),(285-675j),(-35-503j),(5+10j),(493+117j),(682-167j),(665-399j),(589-593j),(424-666j),(279-732j),(142-766j),(6-754j),(-123-755j),(-242-697j),(-335-619j),(-409-487j),(-463-393j),(-501-290j),(-534-199j),(-543-80j),(-488+23j),(-494+125j),(-444+227j),(-374+320j),(-268+389j),(-148+435j),(3+459j),(166+435j),(351+339j),(473+141j),(490+33j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.333831,(-30+28j),(-13+13j),(2+16j),(5-13j),(317+430j),(476+309j),(586+152j),(590-158j),(473-392j),(272-556j),(64-623j),(-152-619j),(-353-549j),(-506-435j),(-624-288j),(-682-139j),(-736+69j),(-725+264j),(-690+432j),(-590+606j),(-448+746j),(-238+871j),(-39+932j),(170+927j),(340+878j),(535+772j),(686+649j),(811+455j),(893+205j),(849-20j),(687-278j),(302-392j),(5+10j),(312+392j),(640+304j),(780+78j),(801-177j),(739-328j),(637-472j),(500-592j),(370-658j),(190-719j),(42-718j),(-97-678j),(-197-611j),(-303-539j),(-386-441j),(-464-314j),(-498-188j),(-493-89j),(-493+47j),(-462+167j),(-390+279j),(-294+375j),(-181+436j),(-181+436j),(169+446j),(363+318j),(472+95j),(443-62j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.436050,(-30+28j),(-13+13j),(2+16j),(5-13j),(600+176j),(607-18j),(564-199j),(427-436j),(222-585j),(-1-632j),(-195-608j),(-347-524j),(-476-429j),(-576-315j),(-652-190j),(-711-43j),(-724+108j),(-716+258j),(-712+416j),(-644+557j),(-558+684j),(-422+778j),(-290+863j),(-144+900j),(2+953j),(150+934j),(305+904j),(463+818j),(584+657j),(686+499j),(711+245j),(474-64j),(5+10j),(-107+474j),(140+693j),(366+696j),(509+585j),(626+512j),(688+402j),(720+286j),(741+175j),(699+43j),(680-54j),(632-148j),(602-235j),(538-311j),(460-371j),(355-394j),(271-427j),(194-465j),(105-459j),(8-455j),(-81-450j),(-198-414j),(-299-368j),(-391-259j),(-459-111j),(-455+69j),(-378+257j),(-303+366j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.538334,(-30+28j),(-13+13j),(2+16j),(5-13j),(-533-362j),(-608-113j),(-586+135j),(-434+434j),(-153+597j),(131+602j),(359+502j),(517+356j),(517+356j),(659-49j),(625-254j),(520-459j),(394-626j),(201-735j),(-32-806j),(-262-787j),(-490-714j),(-666-586j),(-821-408j),(-902-167j),(-934+98j),(-885+330j),(-756+550j),(-561+718j),(-342+808j),(-34+837j),(261+679j),(363+305j),(5+10j),(-361+311j),(-202+659j),(67+765j),(280+718j),(496+613j),(629+452j),(702+282j),(736+100j),(690-47j),(650-208j),(557-340j),(415-464j),(276-530j),(123-551j),(20-531j),(-119-497j),(-259-410j),(-337-339j),(-417-221j),(-458-85j),(-443+73j),(-388+239j),(-263+371j),(-79+458j),(123+451j),(346+318j),(457+184j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.640764,(-30+28j),(-13+13j),(2+16j),(5-13j),(-470-411j),(-574-197j),(-595+29j),(-486+349j),(-240+554j),(39+607j),(287+545j),(462+407j),(593+231j),(653+18j),(641-202j),(550-424j),(423-594j),(238-713j),(6-807j),(-243-805j),(-475-717j),(-667-575j),(-809-380j),(-903-141j),(-922+134j),(-861+370j),(-724+600j),(-514+770j),(-264+840j),(50+835j),(340+652j),(402+252j),(5+10j),(-305+365j),(-89+697j),(205+738j),(417+652j),(614+495j),(723+305j),(753+124j),(747-81j),(660-226j),(574-382j),(443-484j),(266-574j),(102-602j),(-57-575j),(-168-508j),(-293-420j),(-402-295j),(-439-191j),(-475-46j),(-461+105j),(-384+260j),(-258+399j),(-75+467j),(137+460j),(332+350j),(465+119j),(490-36j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.743320,(-30+28j),(-13+13j),(2+16j),(5-13j),(-629-84j),(-584+179j),(-453+396j),(-176+575j),(135+601j),(385+481j),(553+303j),(614+97j),(632-114j),(573-323j),(460-489j),(295-644j),(115-729j),(-99-752j),(-340-741j),(-544-645j),(-715-488j),(-835-308j),(-896-89j),(-912+153j),(-848+408j),(-726+596j),(-548+772j),(-308+871j),(-63+884j),(217+814j),(451+581j),(433+182j),(5+10j),(-255+397j),(-21+700j),(258+720j),(448+620j),(627+474j),(721+294j),(743+127j),(737-61j),(653-194j),(584-331j),(470-429j),(329-526j),(187-573j),(36-559j),(-66-520j),(-187-455j),(-314-374j),(-366-287j),(-424-166j),(-456-32j),(-434+127j),(-374+283j),(-241+404j),(-54+472j),(156+442j),(362+295j),(466+135j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.845538,(-30+28j),(-13+13j),(2+16j),(5-13j),(171+513j),(348+458j),(498+348j),(613+60j),(599-217j),(468-438j),(290-580j),(81-636j),(-106-649j),(-295-609j),(-454-528j),(-594-413j),(-705-253j),(-776-78j),(-846+101j),(-827+303j),(-760+497j),(-623+663j),(-473+812j),(-293+903j),(-111+972j),(95+953j),(295+933j),(498+824j),(655+626j),(759+419j),(751+118j),(456-170j),(5+10j),(51+489j),(377+606j),(609+492j),(729+291j),(786+147j),(785-21j),(725-159j),(683-294j),(552-405j),(457-487j),(345-534j),(248-574j),(130-589j),(3-579j),(-106-511j),(-206-452j),(-290-405j),(-349-305j),(-406-207j),(-439-98j),(-454+37j),(-443+166j),(-358+306j),(-220+417j),(-13+460j),(211+408j),(289+298j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568281.951082,(-30+28j),(-13+13j),(2+16j),(5-13j),(-611+110j),(-496+343j),(-311+508j),(7+602j),(306+541j),(517+355j),(622+133j),(629-89j),(568-305j),(459-479j),(299-619j),(94-708j),(-118-728j),(-331-691j),(-554-625j),(-730-470j),(-865-266j),(-898-14j),(-902+224j),(-821+452j),(-705+674j),(-508+817j),(-284+930j),(-7+955j),(246+860j),(487+719j),(637+414j),(483+20j),(5+10j),(-94+469j),(227+675j),(506+598j),(654+403j),(766+226j),(783+24j),(732-150j),(675-316j),(523-429j),(398-516j),(264-568j),(116-609j),(-31-599j),(-164-543j),(-256-438j),(-348-341j),(-421-235j),(-441-120j),(-445+12j),(-424+136j),(-346+273j),(-244+390j),(-79+458j),(122+449j),(300+336j),(429+132j),(462-49j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.050409,(-30+28j),(-13+13j),(2+16j),(5-13j),(-541+97j),(-515+249j),(-451+388j),(-212+562j),(34+593j),(258+531j),(431+425j),(560+278j),(639+96j),(663-75j),(639-248j),(568-386j),(486-566j),(356-689j),(213-772j),(33-829j),(-148-839j),(-368-838j),(-539-763j),(-699-645j),(-781-487j),(-880-313j),(-918-140j),(-913+66j),(-879+289j),(-697+453j),(-439+577j),(-77+485j),(5+10j),(-446-209j),(-690+19j),(-707+251j),(-661+470j),(-520+557j),(-393+641j),(-253+702j),(-123+705j),(19+721j),(136+690j),(239+628j),(312+517j),(385+438j),(433+336j),(499+242j),(510+123j),(477+25j),(483-90j),(440-201j),(379-297j),(284-374j),(161-425j),(10-460j),(-157-433j),(-350-334j),(-465-126j),(-462-12j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.155869,(-30+28j),(-13+13j),(2+16j),(5-13j),(549-102j),(514-291j),(421-451j),(144-603j),(-137-594j),(-362-489j),(-522-335j),(-618-156j),(-665+39j),(-640+237j),(-574+406j),(-430+555j),(-310+695j),(-131+779j),(66+813j),(262+800j),(456+735j),(640+661j),(789+521j),(895+330j),(921+112j),(943-96j),(887-294j),(783-482j),(653-650j),(388-736j),(89-718j),(-166-460j),(5+10j),(491-46j),(572-391j),(447-613j),(307-746j),(95-764j),(-76-762j),(-222-728j),(-352-637j),(-441-573j),(-539-460j),(-582-341j),(-591-171j),(-588-51j),(-552+70j),(-539+157j),(-461+255j),(-344+334j),(-282+398j),(-170+459j),(-43+486j),(99+456j),(230+393j),(353+292j),(436+135j),(477-66j),(388-292j),(265-358j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.255008,(-30+28j),(-13+13j),(2+16j),(5-13j),(520-193j),(437-376j),(297-519j),(-6-601j),(-282-519j),(-480-361j),(-577-173j),(-614+16j),(-601+206j),(-529+384j),(-415+524j),(-244+629j),(-96+717j),(88+751j),(301+732j),(483+657j),(650+538j),(773+407j),(870+229j),(903+23j),(886-201j),(836-390j),(707-574j),(537-707j),(358-789j),(95-801j),(-176-685j),(-306-349j),(5+10j),(411-218j),(360-564j),(159-719j),(-12-751j),(-219-722j),(-374-640j),(-484-551j),(-570-418j),(-598-316j),(-639-189j),(-640-69j),(-599+96j),(-537+202j),(-458+307j),(-390+357j),(-287+417j),(-145+451j),(-64+473j),(62+463j),(184+428j),(294+342j),(396+216j),(447+68j),(443-113j),(373-286j),(181-434j),(33-424j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.358677,(-30+28j),(-13+13j),(2+16j),(5-13j),(-536-237j),(-564-64j),(-549+104j),(-446+340j),(-283+516j),(-78+580j),(104+591j),(261+525j),(385+457j),(502+370j),(588+257j),(664+124j),(692-11j),(700-151j),(718-306j),(673-451j),(595-588j),(477-687j),(362-776j),(230-841j),(84-899j),(-61-895j),(-224-882j),(-380-809j),(-505-674j),(-617-522j),(-656-278j),(-448+25j),(5+10j),(123-438j),(-99-672j),(-314-670j),(-453-578j),(-566-502j),(-643-396j),(-667-289j),(-697-186j),(-655-63j),(-646+25j),(-605+105j),(-577+200j),(-520+276j),(-449+342j),(-361+367j),(-273+404j),(-195+444j),(-111+443j),(-23+452j),(79+449j),(194+409j),(301+363j),(395+257j),(462+112j),(455-72j),(378-263j),(303-367j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.460451,(-30+28j),(-13+13j),(2+16j),(5-13j),(541-243j),(453-370j),(342-476j),(91-586j),(-149-562j),(-347-474j),(-485-341j),(-576-179j),(-619-12j),(-625+149j),(-583+302j),(-508+412j),(-427+568j),(-304+677j),(-185+753j),(-28+798j),(135+822j),(334+792j),(495+741j),(618+640j),(712+527j),(796+376j),(845+234j),(863+41j),(839-152j),(713-315j),(507-454j),(161-434j),(5+10j),(366+286j),(623+149j),(708-43j),(707-246j),(635-346j),(550-453j),(451-536j),(357-576j),(231-639j),(125-645j),(26-628j),(-59-578j),(-150-536j),(-226-486j),(-312-418j),(-372-329j),(-379-246j),(-438-159j),(-454-61j),(-452+47j),(-428+153j),(-370+252j),(-273+346j),(-135+432j),(71+464j),(279+384j),(369+315j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.562047,(-30+28j),(-13+13j),(2+16j),(5-13j),(-17+556j),(152+553j),(313+508j),(522+288j),(607+24j),(576-212j),(470-400j),(332-513j),(173-605j),(4-646j),(-164-643j),(-337-606j),(-472-544j),(-606-430j),(-747-294j),(-824-121j),(-862+69j),(-836+236j),(-793+416j),(-690+573j),(-565+748j),(-414+833j),(-213+911j),(-11+910j),(170+844j),(380+740j),(527+494j),(443+131j),(5+10j),(-244+393j),(-54+682j),(185+734j),(346+661j),(518+585j),(623+451j),(662+336j),(712+187j),(666+68j),(659-50j),(616-146j),(560-280j),(476-364j),(376-433j),(276-442j),(172-469j),(48-484j),(-31-467j),(-142-433j),(-240-380j),(-339-293j),(-339-293j),(-462-30j),(-448+139j),(-357+296j),(-168+430j),(-64+421j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.664616,(-30+28j),(-13+13j),(2+16j),(5-13j),(505-332j),(347-488j),(157-578j),(-186-577j),(-437-426j),(-579-182j),(-616+76j),(-542+312j),(-395+499j),(-203+619j),(-4+674j),(211+661j),(451+576j),(625+424j),(756+256j),(826+20j),(822-222j),(741-494j),(585-693j),(366-845j),(148-909j),(-126-905j),(-356-847j),(-577-694j),(-767-441j),(-801-173j),(-697+144j),(-327+339j),(5+10j),(-297-376j),(-631-259j),(-739+1j),(-719+295j),(-612+452j),(-456+600j),(-252+679j),(-92+711j),(130+687j),(296+616j),(416+494j),(484+369j),(536+219j),(549+65j),(518-99j),(440-229j),(353-316j),(227-401j),(90-445j),(-51-446j),(-190-404j),(-309-321j),(-417-162j),(-449+41j),(-366+266j),(-160+426j),(-11+467j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.767328,(-30+28j),(-13+13j),(2+16j),(5-13j),(-528+238j),(-398+427j),(-211+551j),(99+592j),(369+470j),(543+272j),(606+60j),(598-142j),(538-329j),(422-487j),(273-604j),(84-675j),(-97-705j),(-288-680j),(-498-621j),(-660-487j),(-790-319j),(-847-121j),(-884+83j),(-837+294j),(-769+525j),(-641+678j),(-439+810j),(-216+874j),(6+847j),(257+784j),(459+550j),(429+167j),(5+10j),(-251+389j),(-35+673j),(219+718j),(397+622j),(572+511j),(671+355j),(709+207j),(721+36j),(653-88j),(604-215j),(531-325j),(420-440j),(304-500j),(174-530j),(65-508j),(-49-487j),(-185-442j),(-262-386j),(-347-292j),(-414-186j),(-441-35j),(-445+117j),(-367+266j),(-243+401j),(-50+459j),(182+424j),(311+300j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.870359,(-30+28j),(-13+13j),(2+16j),(5-13j),(446+344j),(529+212j),(581+67j),(546-216j),(424-438j),(227-566j),(26-622j),(-162-587j),(-326-527j),(-471-438j),(-578-317j),(-667-184j),(-710-24j),(-716+143j),(-734+297j),(-682+463j),(-582+611j),(-440+730j),(-293+817j),(-130+875j),(23+906j),(190+880j),(363+834j),(522+726j),(645+550j),(716+373j),(700+106j),(426-154j),(5+10j),(21+459j),(307+599j),(521+525j),(647+357j),(717+247j),(742+102j),(723-28j),(703-148j),(604-269j),(543-353j),(455-421j),(379-477j),(289-517j),(176-530j),(63-513j),(-35-481j),(-126-477j),(-201-407j),(-286-342j),(-362-266j),(-427-155j),(-466-44j),(-458+102j),(-396+261j),(-243+392j),(-29+460j),(74+443j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568282.971869,(-30+28j),(-13+13j),(2+16j),(5-13j),(-521-50j),(-539+135j),(-498+312j),(-279+520j),(-19+580j),(211+534j),(399+434j),(532+290j),(621+107j),(647-78j),(621-253j),(522-407j),(441-557j),(299-682j),(130-761j),(-60-793j),(-252-780j),(-447-740j),(-620-647j),(-754-493j),(-820-298j),(-887-115j),(-873+85j),(-819+281j),(-733+472j),(-514+595j),(-237+645j),(65+461j),(5+10j),(-469-50j),(-606+254j),(-538+482j),(-423+647j),(-231+700j),(-70+721j),(87+721j),(218+661j),(335+618j),(440+524j),(503+417j),(535+264j),(552+150j),(544+31j),(540-78j),(487-187j),(381-270j),(324-361j),(223-423j),(98-466j),(-34-454j),(-180-416j),(-309-328j),(-409-191j),(-483+9j),(-418+252j),(-300+337j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
