mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568555.325041,(-30+28j),(-13+13j),(2+16j),(5-13j),(578+50j),(587-147j),(534-331j),(306-559j),(20-623j),(-230-579j),(-438-464j),(-571-313j),(-673-123j),(-693+80j),(-672+270j),(-574+430j),(-479+606j),(-329+738j),(-152+824j),(49+869j),(254+864j),(471+834j),(670+733j),(836+575j),(935+363j),(1029+153j),(1010-88j),(948-330j),(843-554j),(575-711j),(241-756j),(-96-524j),(5+10j),(526+18j),(642-329j),(530-572j),(388-731j),(181-750j),(2-746j),(-130-736j),(-258-636j),(-362-582j),(-444-487j),(-496-381j),(-498-237j),(-513-133j),(-497-28j),(-489+64j),(-452+161j),(-354+226j),(-310+303j),(-223+361j),(-126+403j),(-5+393j),(109+366j),(221+317j),(326+210j),(409+56j),(384-150j),(293-226j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.343536,(-30+28j),(-13+13j),(2+16j),(5-13j),(581-31j),(536-288j),(388-497j),(29-640j),(-309-553j),(-538-321j),(-639-54j),(-618+230j),(-488+482j),(-274+648j),(-25+721j),(231+678j),(503+600j),(702+404j),(823+163j),(865-126j),(801-410j),(651-703j),(409-904j),(107-1008j),(-211-975j),(-533-873j),(-766-647j),(-933-338j),(-998+1j),(-836+354j),(-507+602j),(-51+529j),(5+10j),(-520-63j),(-636+334j),(-466+621j),(-224+801j),(50+770j),(284+690j),(479+568j),(577+386j),(664+203j),(664+11j),(608-167j),(475-298j),(350-403j),(209-465j),(60-497j),(-99-473j),(-210-372j),(-331-298j),(-408-165j),(-432-10j),(-391+131j),(-297+267j),(-155+368j),(36+401j),(252+337j),(397+136j),(377-29j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.345145,(-30+28j),(-13+13j),(2+16j),(5-13j),(578-71j),(545-269j),(452-434j),(171-601j),(-120-617j),(-354-501j),(-525-361j),(-618-176j),(-682+27j),(-658+222j),(-590+400j),(-463+546j),(-342+689j),(-170+779j),(30+829j),(234+834j),(434+777j),(640+712j),(796+567j),(936+386j),(972+147j),(1016-71j),(956-308j),(841-529j),(706-708j),(416-804j),(76-785j),(-198-486j),(5+10j),(512-85j),(565-462j),(393-662j),(241-786j),(20-768j),(-152-734j),(-275-686j),(-387-571j),(-457-497j),(-524-399j),(-547-287j),(-539-137j),(-529-31j),(-485+76j),(-478+152j),(-405+237j),(-304+296j),(-249+352j),(-152+403j),(-46+423j),(71+388j),(184+345j),(293+267j),(363+140j),(413-21j),(352-220j),(249-273j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.447294,(-30+28j),(-13+13j),(2+16j),(5-13j),(-165+556j),(55+590j),(265+549j),(518+344j),(627+77j),(611-197j),(498-410j),(329-560j),(134-653j),(-66-673j),(-258-651j),(-442-574j),(-609-440j),(-728-279j),(-834-108j),(-864+105j),(-861+317j),(-744+543j),(-624+728j),(-441+867j),(-260+974j),(-12+996j),(218+989j),(459+886j),(668+677j),(791+444j),(786+104j),(466-207j),(5+10j),(109+493j),(458+556j),(681+401j),(764+152j),(786-16j),(744-186j),(633-322j),(551-432j),(391-510j),(273-549j),(155-558j),(51-566j),(-58-538j),(-160-486j),(-240-391j),(-308-307j),(-353-240j),(-381-133j),(-388-36j),(-380+66j),(-347+175j),(-287+269j),(-175+348j),(-32+395j),(138+348j),(293+232j),(321+88j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.548593,(-30+28j),(-13+13j),(2+16j),(5-13j),(-534+194j),(-466+357j),(-354+490j),(-66+607j),(207+565j),(412+441j),(555+266j),(628+96j),(655-105j),(617-294j),(537-450j),(392-579j),(262-704j),(84-782j),(-108-809j),(-301-794j),(-475-732j),(-660-669j),(-813-532j),(-927-341j),(-972-115j),(-1003+91j),(-945+311j),(-841+504j),(-689+691j),(-405+798j),(-85+772j),(187+485j),(5+10j),(-509+58j),(-579+417j),(-441+633j),(-293+754j),(-79+760j),(79+739j),(217+697j),(320+610j),(393+544j),(470+447j),(513+338j),(517+192j),(515+89j),(496-2j),(485-70j),(435-164j),(341-241j),(305-300j),(228-356j),(131-395j),(16-391j),(-98-369j),(-212-318j),(-316-218j),(-399-78j),(-383+118j),(-316+184j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.650806,(-30+28j),(-13+13j),(2+16j),(5-13j),(-590-122j),(-596+113j),(-521+321j),(-283+537j),(8+613j),(266+540j),(470+419j),(581+248j),(658+50j),(661-152j),(597-347j),(476-525j),(336-671j),(159-761j),(-64-815j),(-276-800j),(-481-727j),(-675-642j),(-818-473j),(-947-264j),(-970-12j),(-984+215j),(-884+454j),(-729+663j),(-531+816j),(-200+877j),(125+771j),(312+405j),(5+10j),(-455+225j),(-383+616j),(-145+757j),(56+804j),(269+718j),(427+624j),(537+520j),(602+360j),(618+249j),(647+108j),(614-23j),(542-171j),(471-265j),(373-340j),(312-387j),(197-419j),(63-434j),(-11-434j),(-120-409j),(-225-361j),(-318-255j),(-382-135j),(-404+13j),(-365+169j),(-273+316j),(-80+410j),(82+384j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.754371,(-30+28j),(-13+13j),(2+16j),(5-13j),(566-55j),(546-233j),(474-392j),(230-589j),(-44-609j),(-285-548j),(-463-418j),(-588-258j),(-673-70j),(-682+129j),(-643+308j),(-534+464j),(-440+636j),(-284+749j),(-107+827j),(80+858j),(284+855j),(493+815j),(683+730j),(834+560j),(934+369j),(1008+153j),(1012-63j),(953-299j),(851-525j),(602-688j),(269-745j),(-74-532j),(5+10j),(527+55j),(666-283j),(583-532j),(446-694j),(253-741j),(84-754j),(-64-739j),(-187-667j),(-289-620j),(-384-535j),(-448-438j),(-466-299j),(-492-199j),(-486-105j),(-496-20j),(-471+84j),(-384+158j),(-366+242j),(-291+315j),(-203+375j),(-98+394j),(23+390j),(151+358j),(276+281j),(393+149j),(416-56j),(361-140j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.856696,(-30+28j),(-13+13j),(2+16j),(5-13j),(-604-21j),(-590+151j),(-541+309j),(-334+527j),(-96+626j),(152+616j),(348+546j),(510+422j),(626+249j),(692+79j),(715-93j),(689-252j),(636-443j),(545-599j),(444-728j),(295-833j),(124-905j),(-88-957j),(-287-958j),(-481-890j),(-628-796j),(-795-657j),(-896-491j),(-976-278j),(-1008-16j),(-900+210j),(-670+438j),(-248+476j),(5+10j),(-385-364j),(-693-226j),(-790+4j),(-793+246j),(-696+357j),(-591+466j),(-469+561j),(-365+586j),(-223+636j),(-117+634j),(-14+608j),(55+545j),(131+505j),(197+446j),(281+381j),(332+303j),(332+240j),(377+148j),(391+68j),(388-23j),(377-110j),(329-188j),(260-276j),(153-356j),(-24-385j),(-196-329j),(-257-278j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568555.961209,(-30+28j),(-13+13j),(2+16j),(5-13j),(-272-559j),(-420-451j),(-535-312j),(-624-26j),(-598+253j),(-453+459j),(-289+595j),(-103+652j),(58+676j),(244+652j),(396+592j),(564+496j),(675+374j),(775+241j),(868+71j),(900-114j),(892-296j),(844-476j),(755-637j),(632-802j),(480-939j),(298-1010j),(90-1067j),(-137-1051j),(-356-942j),(-566-781j),(-694-480j),(-527-69j),(5+10j),(215-476j),(-37-774j),(-298-779j),(-463-670j),(-603-564j),(-677-431j),(-684-298j),(-714-177j),(-649-53j),(-635+42j),(-582+120j),(-534+221j),(-471+286j),(-391+341j),(-317+349j),(-229+372j),(-150+415j),(-79+396j),(1+401j),(89+385j),(187+339j),(285+289j),(355+189j),(402+54j),(379-87j),(379-87j),(245-293j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.061435,(-30+28j),(-13+13j),(2+16j),(5-13j),(-483+303j),(-358+470j),(-188+579j),(132+611j),(399+470j),(571+271j),(636+46j),(618-160j),(566-357j),(455-519j),(296-638j),(97-708j),(-82-759j),(-282-745j),(-497-689j),(-675-571j),(-832-410j),(-907-219j),(-984-6j),(-954+231j),(-915+478j),(-785+664j),(-596+848j),(-362+945j),(-112+954j),(188+908j),(448+667j),(457+243j),(5+10j),(-328+388j),(-130+718j),(140+787j),(321+697j),(506+600j),(607+451j),(647+313j),(673+164j),(626+56j),(599-56j),(550-151j),(483-276j),(402-346j),(309-400j),(232-397j),(134-423j),(9-427j),(-56-419j),(-152-382j),(-246-328j),(-327-222j),(-389-107j),(-399+29j),(-363+188j),(-270+313j),(-79+408j),(46+365j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.163803,(-30+28j),(-13+13j),(2+16j),(5-13j),(426-414j),(236-547j),(20-606j),(-298-533j),(-528-346j),(-629-89j),(-623+164j),(-537+365j),(-394+527j),(-218+636j),(-31+695j),(180+704j),(381+651j),(552+543j),(734+416j),(846+227j),(908+4j),(894-227j),(828-450j),(711-655j),(554-830j),(340-933j),(100-1004j),(-161-981j),(-417-843j),(-621-650j),(-715-327j),(-491+61j),(5+10j),(30-489j),(-297-648j),(-549-543j),(-673-336j),(-740-174j),(-743+8j),(-671+150j),(-621+284j),(-475+367j),(-384+441j),(-276+474j),(-170+515j),(-61+523j),(55+489j),(133+420j),(210+353j),(293+304j),(322+210j),(360+118j),(382+24j),(368-106j),(330-219j),(230-316j),(91-383j),(-76-373j),(-251-282j),(-317-143j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.266367,(-30+28j),(-13+13j),(2+16j),(5-13j),(-350-433j),(-500-288j),(-590-105j),(-578+214j),(-420+433j),(-202+576j),(25+624j),(238+595j),(441+498j),(581+352j),(674+180j),(699+1j),(724-217j),(673-411j),(589-576j),(442-728j),(264-849j),(38-926j),(-191-959j),(-408-885j),(-590-786j),(-778-623j),(-890-423j),(-952-184j),(-963+94j),(-817+339j),(-549+535j),(-136+503j),(5+10j),(-458-237j),(-697+13j),(-714+279j),(-624+507j),(-466+597j),(-303+666j),(-137+696j),(-9+668j),(141+653j),(255+585j),(340+495j),(375+388j),(429+292j),(455+186j),(473+76j),(462-33j),(397-110j),(368-211j),(297-289j),(206-357j),(103-382j),(-16-385j),(-146-358j),(-273-278j),(-384-118j),(-390+85j),(-305+204j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.368913,(-30+28j),(-13+13j),(2+16j),(5-13j),(577-127j),(458-361j),(263-524j),(-49-603j),(-341-514j),(-538-319j),(-623-88j),(-622+132j),(-558+331j),(-430+511j),(-281+632j),(-74+711j),(120+739j),(326+698j),(547+637j),(723+491j),(867+300j),(916+74j),(943-158j),(884-403j),(795-653j),(622-821j),(372-957j),(105-1012j),(-180-937j),(-445-815j),(-634-505j),(-506-68j),(5+10j),(152-483j),(-155-724j),(-445-682j),(-602-498j),(-738-332j),(-777-131j),(-738+25j),(-699+203j),(-575+303j),(-482+399j),(-375+467j),(-249+533j),(-125+555j),(7+535j),(93+471j),(199+418j),(302+344j),(352+256j),(395+146j),(419+24j),(404-112j),(353-242j),(235-354j),(80-421j),(-104-402j),(-290-294j),(-394-148j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.470621,(-30+28j),(-13+13j),(2+16j),(5-13j),(506+362j),(590+127j),(588-111j),(437-414j),(166-596j),(-120-603j),(-369-517j),(-532-343j),(-646-153j),(-673+83j),(-633+294j),(-512+514j),(-353+669j),(-147+774j),(99+844j),(340+806j),(579+699j),(766+541j),(907+322j),(988+57j),(993-237j),(890-485j),(721-742j),(466-905j),(168-960j),(-177-919j),(-471-657j),(-473-203j),(5+10j),(256-441j),(-24-755j),(-339-735j),(-537-589j),(-696-398j),(-770-186j),(-744-4j),(-698+187j),(-581+298j),(-476+415j),(-352+489j),(-197+548j),(-58+550j),(80+515j),(161+452j),(260+371j),(354+267j),(385+173j),(412+53j),(404-77j),(344-214j),(249-327j),(102-402j),(-82-411j),(-241-329j),(-373-157j),(-419-29j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.573447,(-30+28j),(-13+13j),(2+16j),(5-13j),(-59-579j),(-233-548j),(-394-467j),(-576-224j),(-638+55j),(-566+297j),(-446+482j),(-276+587j),(-113+664j),(77+685j),(250+668j),(445+603j),(584+497j),(711+371j),(845+214j),(904+34j),(924-163j),(894-356j),(823-545j),(713-729j),(564-885j),(390-979j),(161-1055j),(-76-1054j),(-321-953j),(-551-794j),(-689-486j),(-527-69j),(5+10j),(206-488j),(-69-787j),(-340-774j),(-514-649j),(-659-522j),(-735-374j),(-740-229j),(-754-79j),(-677+41j),(-641+154j),(-564+240j),(-500+340j),(-414+402j),(-312+440j),(-218+430j),(-124+435j),(-21+454j),(49+411j),(127+385j),(210+343j),(301+257j),(375+171j),(404+42j),(393-101j),(314-233j),(177-346j),(92-346j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.675852,(-30+28j),(-13+13j),(2+16j),(5-13j),(-97-549j),(-299-496j),(-469-386j),(-604-93j),(-603+178j),(-481+408j),(-304+571j),(-90+649j),(120+651j),(318+606j),(482+514j),(620+393j),(740+216j),(796+19j),(838-163j),(806-372j),(722-578j),(570-775j),(380-911j),(163-1004j),(-35-1033j),(-287-997j),(-507-915j),(-710-750j),(-882-496j),(-916-232j),(-820+104j),(-416+338j),(5+10j),(-244-480j),(-617-452j),(-792-228j),(-837+44j),(-801+207j),(-711+375j),(-566+489j),(-459+575j),(-273+622j),(-150+647j),(-23+621j),(66+580j),(170+528j),(253+451j),(334+356j),(377+246j),(405+181j),(410+63j),(405-42j),(375-139j),(325-235j),(253-317j),(124-386j),(-25-403j),(-196-338j),(-329-191j),(-333-52j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.778180,(-30+28j),(-13+13j),(2+16j),(5-13j),(448+453j),(572+225j),(603-19j),(499-342j),(263-555j),(-14-610j),(-260-580j),(-452-450j),(-596-289j),(-682-72j),(-689+148j),(-620+374j),(-520+571j),(-349+721j),(-121+840j),(119+871j),(364+835j),(597+760j),(797+595j),(957+361j),(1032+73j),(1024-191j),(935-480j),(745-719j),(503-879j),(143-936j),(-226-794j),(-383-375j),(5+10j),(422-322j),(257-725j),(-47-824j),(-281-788j),(-506-649j),(-646-478j),(-708-305j),(-732-108j),(-682+28j),(-642+181j),(-549+304j),(-406+418j),(-282+473j),(-149+491j),(-60+488j),(60+460j),(192+395j),(261+344j),(343+254j),(393+136j),(398-9j),(375-154j),(286-281j),(145-384j),(-30-412j),(-235-335j),(-358-245j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.882831,(-30+28j),(-13+13j),(2+16j),(5-13j),(350-463j),(134-586j),(-113-606j),(-450-436j),(-608-117j),(-587+197j),(-447+443j),(-237+603j),(10+670j),(279+631j),(492+509j),(662+280j),(774+57j),(776-215j),(687-491j),(508-717j),(265-875j),(-8-954j),(-314-937j),(-614-803j),(-863-551j),(-1006-269j),(-1028+73j),(-940+401j),(-741+673j),(-370+857j),(49+813j),(314+432j),(5+10j),(-441+294j),(-263+707j),(71+817j),(338+761j),(582+567j),(713+348j),(768+134j),(721-101j),(642-251j),(525-414j),(370-509j),(162-559j),(-1-550j),(-146-497j),(-244-433j),(-348-322j),(-408-164j),(-440-53j),(-422+94j),(-363+226j),(-231+342j),(-73+396j),(107+395j),(276+298j),(401+145j),(404-101j),(304-208j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568556.983059,(-30+28j),(-30+28j),(2+16j),(5-13j),(-586+167j),(-459+381j),(-273+529j),(53+603j),(349+520j),(546+316j),(644+70j),(627-165j),(536-385j),(389-552j),(208-667j),(1-727j),(-240-712j),(-446-644j),(-652-548j),(-808-356j),(-909-130j),(-927+143j),(-885+395j),(-766+638j),(-614+838j),(-351+956j),(-100+1050j),(205+1016j),(496+864j),(710+629j),(797+258j),(519-137j),(5+10j),(72+524j),(471+623j),(730+426j),(828+138j),(846-68j),(775-285j),(624-441j),(508-571j),(297-621j),(142-649j),(-12-622j),(-137-588j),(-258-510j),(-359-412j),(-403-267j),(-433-147j),(-453-44j),(-418+77j),(-367+187j),(-299+277j),(-183+362j),(-65+416j),(100+405j),(261+328j),(357+158j),(386-48j),(355-196j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.085373,(-30+28j),(-13+13j),(2+16j),(5-13j),(-570+122j),(-521+274j),(-439+406j),(-202+573j),(42+601j),(266+553j),(450+439j),(559+288j),(649+118j),(649+118j),(669-220j),(608-369j),(533-555j),(419-690j),(299-786j),(134-865j),(-37-905j),(-251-932j),(-446-899j),(-627-813j),(-753-688j),(-902-523j),(-974-363j),(-1018-139j),(-1024+133j),(-875+354j),(-617+548j),(-187+519j),(5+10j),(-450-332j),(-756-140j),(-832+111j),(-811+360j),(-689+478j),(-574+577j),(-425+672j),(-313+683j),(-165+719j),(-39+713j),(75+664j),(150+580j),(225+523j),(285+449j),(373+376j),(404+284j),(408+202j),(443+106j),(450+10j),(424-89j),(381-175j),(323-266j),(223-346j),(83-409j),(-105-409j),(-273-316j),(-334-246j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.186809,(-30+28j),(-13+13j),(2+16j),(5-13j),(508-238j),(394-429j),(214-564j),(-147-604j),(-424-438j),(-583-179j),(-616+86j),(-549+351j),(-378+556j),(-150+672j),(101+701j),(323+623j),(568+517j),(734+315j),(830+80j),(842-196j),(769-468j),(610-739j),(382-926j),(77-1014j),(-222-983j),(-523-881j),(-774-672j),(-938-380j),(-1019-37j),(-877+308j),(-564+577j),(-95+542j),(5+10j),(-536-123j),(-703+268j),(-576+580j),(-342+800j),(-342+800j),(177+771j),(399+668j),(525+505j),(649+329j),(680+140j),(649-36j),(548-191j),(448-311j),(325-405j),(196-475j),(39-487j),(-86-423j),(-224-391j),(-331-292j),(-406-158j),(-423-20j),(-379+135j),(-289+285j),(-140+385j),(88+421j),(305+297j),(361+170j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.290334,(-30+28j),(-13+13j),(2+16j),(5-13j),(-460-480j),(-594-246j),(-632+5j),(-529+343j),(-288+576j),(-3+634j),(263+602j),(465+476j),(621+302j),(709+81j),(717-148j),(643-389j),(542-583j),(358-743j),(128-875j),(-126-904j),(-384-866j),(-622-784j),(-828-606j),(-992-366j),(-1069-57j),(-1062+225j),(-969+516j),(-773+761j),(-514+925j),(-129+991j),(248+833j),(409+389j),(5+10j),(-437+355j),(-246+781j),(85+879j),(339+831j),(578+665j),(723+472j),(780+276j),(794+59j),(731-90j),(666-254j),(553-378j),(393-487j),(249-538j),(249-538j),(3-525j),(-124-474j),(-255-382j),(-316-319j),(-388-208j),(-430-88j),(-408+64j),(-364+214j),(-258+328j),(-89+411j),(91+416j),(282+310j),(391+208j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.392711,(-30+28j),(-13+13j),(2+16j),(5-13j),(231+520j),(408+436j),(550+303j),(630-10j),(588-293j),(424-498j),(218-630j),(3-670j),(-207-651j),(-393-588j),(-547-474j),(-677-342j),(-778-153j),(-820+42j),(-852+227j),(-803+429j),(-711+622j),(-563+807j),(-376+940j),(-161+1033j),(32+1067j),(278+1028j),(494+969j),(700+806j),(883+558j),(932+291j),(855-48j),(458-312j),(5+10j),(196+517j),(583+545j),(793+338j),(879+72j),(869-94j),(799-280j),(666-413j),(575-520j),(398-598j),(269-635j),(138-627j),(46-606j),(-67-572j),(-157-516j),(-259-427j),(-314-338j),(-362-280j),(-391-168j),(-406-75j),(-404+27j),(-381+138j),(-340+230j),(-247+332j),(-107+400j),(76+387j),(250+300j),(287+187j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.494881,(-30+28j),(-13+13j),(2+16j),(5-13j),(-528-233j),(-601-40j),(-609+161j),(-449+439j),(-213+589j),(46+615j),(276+586j),(456+480j),(612+314j),(694+134j),(724-60j),(690-257j),(644-466j),(528-639j),(379-769j),(192-876j),(-17-919j),(-254-976j),(-478-908j),(-710-807j),(-842-608j),(-998-410j),(-1053-174j),(-1047+84j),(-1010+386j),(-755+601j),(-421+721j),(-7+567j),(5+10j),(-549-133j),(-752+214j),(-675+487j),(-559+717j),(-334+758j),(-146+803j),(42+803j),(171+727j),(309+674j),(424+579j),(493+452j),(506+304j),(524+192j),(509+81j),(526-21j),(471-130j),(391-205j),(343-291j),(260-365j),(153-411j),(35-417j),(-79-399j),(-212-343j),(-326-237j),(-415-69j),(-394+137j),(-296+234j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.596425,(-30+28j),(-13+13j),(2+16j),(5-13j),(-215-636j),(-430-485j),(-569-278j),(-627+76j),(-498+388j),(-271+563j),(-17+644j),(222+612j),(446+520j),(608+348j),(712+142j),(723-104j),(715-330j),(609-548j),(434-743j),(209-865j),(-51-925j),(-311-933j),(-572-839j),(-804-662j),(-954-394j),(-1054-123j),(-1031+187j),(-919+476j),(-740+705j),(-394+852j),(-6+815j),(269+470j),(5+10j),(-490+214j),(-417+633j),(-153+801j),(94+841j),(351+725j),(525+587j),(633+438j),(687+241j),(693+101j),(672-69j),(603-208j),(465-338j),(354-418j),(222-458j),(123-482j),(-1-471j),(-140-406j),(-229-378j),(-321-287j),(-390-175j),(-406-34j),(-383+125j),(-308+260j),(-177+364j),(5+421j),(219+359j),(341+285j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.699747,(-30+28j),(-13+13j),(2+16j),(5-13j),(582+269j),(621-3j),(556-251j),(340-520j),(40-624j),(-235-571j),(-453-445j),(-581-266j),(-660-62j),(-659+162j),(-609+363j),(-464+547j),(-330+679j),(-131+770j),(108+834j),(334+808j),(559+714j),(731+580j),(886+383j),(979+142j),(1001-144j),(951-383j),(808-634j),(597-826j),(347-907j),(16-929j),(-310-749j),(-409-322j),(5+10j),(377-356j),(192-725j),(-99-808j),(-313-747j),(-529-612j),(-659-446j),(-699-291j),(-699-291j),(-676+37j),(-633+165j),(-551+275j),(-425+397j),(-318+465j),(-190+490j),(-98+487j),(29+470j),(162+417j),(234+372j),(319+286j),(387+182j),(410+43j),(411-117j),(334-253j),(211-371j),(37-428j),(-187-389j),(-337-299j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.802388,(-30+28j),(-13+13j),(2+16j),(5-13j),(301-505j),(96-587j),(-122-587j),(-435-423j),(-580-138j),(-578+157j),(-469+393j),(-285+560j),(-53+656j),(194+650j),(416+556j),(578+384j),(737+195j),(788-53j),(767-311j),(657-549j),(484-750j),(251-923j),(-34-989j),(-336-958j),(-612-799j),(-840-589j),(-974-312j),(-1013+16j),(-958+334j),(-689+618j),(-306+745j),(93+538j),(5+10j),(-542+52j),(-573+480j),(-353+731j),(-96+854j),(181+790j),(399+685j),(557+537j),(641+339j),(693+172j),(688-20j),(629-183j),(483-320j),(363-412j),(223-462j),(102-500j),(-48-481j),(-174-397j),(-285-349j),(-369-238j),(-427-101j),(-406+43j),(-349+194j),(-248+316j),(-74+392j),(127+404j),(332+271j),(383+158j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568557.904573,(-30+28j),(-13+13j),(2+16j),(5-13j),(461+341j),(538+192j),(575+33j),(523-245j),(399-464j),(196-580j),(-2-627j),(-181-593j),(-345-538j),(-481-443j),(-591-319j),(-685-198j),(-732-47j),(-755+115j),(-784+277j),(-743+452j),(-656+614j),(-525+757j),(-377+868j),(-220+946j),(-51+1009j),(138+979j),(341+964j),(536+858j),(687+681j),(788+471j),(790+169j),(490-144j),(5+10j),(7+509j),(317+677j),(553+590j),(681+412j),(747+290j),(774+143j),(737+17j),(717-103j),(622-214j),(622-214j),(483-343j),(425-402j),(349-442j),(250-467j),(153-455j),(61-445j),(-17-456j),(-90-410j),(-174-373j),(-249-326j),(-325-254j),(-393-170j),(-424-49j),(-414+96j),(-329+241j),(-186+360j),(-101+390j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568558.006817,(-30+28j),(-13+13j),(2+16j),(5-13j),(415-401j),(185-558j),(-85-595j),(-425-431j),(-611-122j),(-582+203j),(-437+463j),(-200+605j),(57+656j),(320+601j),(538+456j),(692+219j),(759-31j),(727-304j),(614-591j),(386-799j),(99-916j),(-215-926j),(-518-829j),(-786-624j),(-989-318j),(-1042+17j),(-982+383j),(-777+693j),(-473+878j),(-70+956j),(338+762j),(451+281j),(5+10j),(-277+449j),(61+774j),(428+717j),(649+516j),(802+236j),(811-45j),(728-253j),(584-475j),(399-556j),(213-623j),(25-620j),(-184-572j),(-326-466j),(-427-323j),(-453-187j),(-469-30j),(-433+143j),(-366+240j),(-254+352j),(-109+410j),(69+408j),(243+347j),(368+209j),(431+8j),(383-197j),(201-382j),(6-391j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568558.109479,(-30+28j),(-13+13j),(2+16j),(5-13j),(546-311j),(439-449j),(302-554j),(-3-641j),(-270-564j),(-462-420j),(-586-240j),(-641-60j),(-663+145j),(-615+325j),(-533+476j),(-404+581j),(-288+719j),(-121+797j),(51+839j),(239+845j),(430+803j),(623+728j),(788+615j),(900+452j),(967+251j),(1021+52j),(994-160j),(913-375j),(812-568j),(572-695j),(260-739j),(-73-525j),(5+10j),(517+64j),(668-251j),(600-490j),(490-649j),(311-694j),(150-721j),(21-730j),(-98-660j),(-190-639j),(-277-580j),(-335-494j),(-371-374j),(-403-295j),(-420-212j),(-440-142j),(-439-57j),(-389+24j),(-401+96j),(-368+182j),(-312+258j),(-234+311j),(-137+354j),(-28+380j),(108+372j),(268+310j),(385+156j),(402+78j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
