mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568837.956080,(-30+28j),(-13+13j),(2+16j),(5-13j),(-2+612j),(217+607j),(424+532j),(646+268j),(721-34j),(660-320j),(516-544j),(314-690j),(96-781j),(-141-801j),(-359-767j),(-578-670j),(-779-522j),(-923-319j),(-1052-109j),(-1082+155j),(-1051+436j),(-921+683j),(-758+915j),(-517+1074j),(-297+1196j),(3+1207j),(270+1180j),(524+1048j),(743+818j),(889+567j),(897+187j),(549-186j),(5+10j),(46+567j),(424+708j),(701+574j),(820+329j),(897+163j),(882-45j),(797-226j),(732-356j),(565-460j),(449-534j),(331-567j),(233-602j),(109-596j),(-19-576j),(-116-496j),(-205-434j),(-292-386j),(-345-291j),(-392-191j),(-417-87j),(-439+27j),(-416+167j),(-328+292j),(-199+395j),(-11+418j),(192+363j),(257+247j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.057348,(-30+28j),(-13+13j),(2+16j),(5-13j),(318+585j),(501+469j),(643+309j),(722-38j),(655-346j),(475-582j),(255-713j),(30-767j),(-211-759j),(-415-688j),(-600-584j),(-754-440j),(-887-241j),(-948-23j),(-1005+194j),(-969+443j),(-876+675j),(-689+885j),(-500+1040j),(-264+1134j),(-45+1197j),(237+1152j),(457+1090j),(685+927j),(854+681j),(939+423j),(890+62j),(512-248j),(5+10j),(116+553j),(484+646j),(727+491j),(831+246j),(871+93j),(846-84j),(744-262j),(695-354j),(535-465j),(429-522j),(310-543j),(219-571j),(113-565j),(-3-537j),(-105-468j),(-186-401j),(-242-364j),(-293-277j),(-327-197j),(-357-112j),(-373-31j),(-385+87j),(-326+203j),(-239+299j),(-84+341j),(91+330j),(139+263j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.160556,(-30+28j),(-13+13j),(2+16j),(5-13j),(-581-460j),(-724-168j),(-742+143j),(-569+515j),(-257+706j),(61+745j),(343+682j),(564+542j),(734+333j),(828+95j),(845-155j),(766-403j),(680-636j),(502-831j),(271-984j),(-7-1048j),(-297-1043j),(-569-963j),(-818-818j),(-991-586j),(-1108-291j),(-1151-33j),(-1083+273j),(-950+542j),(-760+741j),(-438+869j),(-65+831j),(230+504j),(5+10j),(-527+134j),(-524+537j),(-318+740j),(-120+825j),(134+789j),(313+696j),(422+616j),(527+445j),(572+342j),(592+201j),(582+83j),(514-66j),(460-152j),(387-231j),(338-283j),(258-334j),(134-340j),(76-376j),(-20-372j),(-119-353j),(-217-270j),(-279-189j),(-323-81j),(-334+49j),(-302+192j),(-174+317j),(-10+370j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.263131,(-30+28j),(-13+13j),(2+16j),(5-13j),(-614-418j),(-725-221j),(-771+8j),(-693+369j),(-479+632j),(-195+768j),(75+806j),(318+750j),(548+630j),(712+473j),(834+293j),(900+89j),(938-146j),(915-376j),(862-597j),(728-803j),(542-978j),(293-1104j),(49-1178j),(-203-1147j),(-424-1093j),(-651-961j),(-813-805j),(-939-573j),(-1012-307j),(-966-51j),(-794+229j),(-371+391j),(5+10j),(-272-453j),(-603-408j),(-758-221j),(-797+11j),(-756+140j),(-681+290j),(-578+397j),(-486+445j),(-345+518j),(-249+529j),(-249+529j),(-97+493j),(-19+472j),(57+446j),(137+382j),(191+326j),(213+292j),(264+227j),(306+159j),(322+87j),(343+28j),(350-74j),(312-169j),(238-267j),(89-331j),(-70-334j),(-122-296j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.364438,(-30+28j),(-13+13j),(2+16j),(5-13j),(-335-534j),(-518-412j),(-655-242j),(-700+111j),(-606+404j),(-403+611j),(-160+741j),(89+755j),(343+714j),(554+604j),(716+452j),(842+258j),(933+17j),(941-246j),(922-487j),(800-715j),(626-916j),(383-1086j),(123-1170j),(-161-1178j),(-405-1117j),(-670-990j),(-851-796j),(-984-560j),(-1077-234j),(-1008+54j),(-783+349j),(-323+464j),(5+10j),(-360-417j),(-700-294j),(-808-51j),(-811+207j),(-719+342j),(-612+467j),(-469+577j),(-355+601j),(-194+638j),(-69+634j),(35+596j),(105+547j),(188+497j),(258+431j),(336+335j),(380+244j),(396+176j),(413+63j),(413-38j),(386-140j),(336-224j),(265-314j),(140-379j),(-9-406j),(-195-350j),(-336-213j),(-339-88j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.467236,(-30+28j),(-13+13j),(2+16j),(5-13j),(-417+546j),(-235+629j),(-54+664j),(254+622j),(471+472j),(595+279j),(678+85j),(683-105j),(664-309j),(600-465j),(495-615j),(362-710j),(215-832j),(32-908j),(-144-937j),(-355-928j),(-547-865j),(-756-768j),(-906-632j),(-1029-455j),(-1071-247j),(-1127-53j),(-1073+167j),(-999+375j),(-895+576j),(-645+699j),(-336+746j),(26+546j),(5+10j),(-521-141j),(-723+137j),(-692+362j),(-630+553j),(-467+607j),(-344+658j),(-239+700j),(-111+657j),(-12+674j),(72+634j),(142+583j),(193+480j),(247+432j),(286+367j),(350+321j),(371+246j),(357+169j),(401+98j),(409+22j),(399-74j),(349-158j),(297-232j),(215-304j),(106-355j),(-53-384j),(-219-319j),(-310-276j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.569889,(-30+28j),(-13+13j),(2+16j),(5-13j),(-617+270j),(-463+484j),(-249+625j),(122+677j),(418+536j),(628+303j),(691+31j),(663-227j),(551-458j),(380-635j),(166-752j),(-72-796j),(-349-772j),(-597-653j),(-813-507j),(-956-237j),(-1034+47j),(-976+370j),(-867+655j),(-644+868j),(-400+1033j),(-76+1095j),(200+1067j),(505+938j),(751+672j),(863+374j),(816-4j),(437-295j),(5+10j),(237+462j),(600+392j),(770+149j),(761-140j),(703-318j),(569-471j),(388-591j),(254-632j),(41-623j),(-100-584j),(-220-512j),(-297-443j),(-367-345j),(-420-232j),(-418-86j),(-403+25j),(-377+102j),(-314+205j),(-231+276j),(-144+323j),(-35+362j),(94+358j),(225+289j),(326+169j),(343-19j),(276-193j),(206-294j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.671842,(-30+28j),(-13+13j),(2+16j),(5-13j),(240-493j),(49-567j),(-154-579j),(-425-437j),(-591-213j),(-637+31j),(-596+256j),(-501+429j),(-353+583j),(-185+693j),(17+747j),(229+758j),(437+710j),(640+601j),(844+461j),(982+231j),(1051-25j),(1020-299j),(949-559j),(792-776j),(612-982j),(350-1080j),(89-1142j),(-220-1105j),(-474-938j),(-696-728j),(-796-358j),(-546+61j),(5+10j),(41-534j),(-311-717j),(-582-607j),(-707-377j),(-792-212j),(-789-30j),(-705+151j),(-660+265j),(-507+356j),(-415+418j),(-313+449j),(-216+493j),(-120+500j),(-18+482j),(62+414j),(141+373j),(220+336j),(259+269j),(317+191j),(351+103j),(379+0j),(364-136j),(296-247j),(180-345j),(14-372j),(-163-323j),(-237-214j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.773747,(-30+28j),(-13+13j),(2+16j),(5-13j),(455+495j),(595+351j),(693+179j),(691-164j),(589-451j),(370-624j),(143-737j),(-72-750j),(-281-720j),(-481-638j),(-641-516j),(-795-357j),(-885-144j),(-940+71j),(-979+290j),(-920+522j),(-812+730j),(-635+923j),(-424+1051j),(-196+1144j),(23+1171j),(296+1133j),(487+1061j),(695+893j),(876+641j),(952+367j),(876+22j),(495-265j),(5+10j),(127+532j),(496+620j),(709+448j),(812+216j),(818+74j),(790-86j),(694-242j),(632-316j),(494-402j),(399-450j),(289-468j),(225-482j),(145-482j),(64-468j),(-23-425j),(-92-384j),(-142-382j),(-202-315j),(-264-266j),(-316-208j),(-378-125j),(-408-14j),(-396+127j),(-321+274j),(-166+369j),(26+398j),(105+363j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.877082,(-30+28j),(-13+13j),(2+16j),(5-13j),(509-39j),(443-249j),(306-410j),(55-517j),(-197-496j),(-391-367j),(-508-199j),(-557-18j),(-556+163j),(-482+349j),(-382+490j),(-217+613j),(-44+693j),(160+704j),(388+678j),(580+563j),(741+394j),(831+196j),(877-34j),(837-272j),(762-505j),(582-661j),(393-804j),(161-853j),(-77-807j),(-319-711j),(-488-464j),(-409-92j),(5+10j),(161-387j),(-88-608j),(-321-586j),(-464-451j),(-589-317j),(-639-147j),(-594-4j),(-589+140j),(-476+230j),(-409+319j),(-317+372j),(-204+432j),(-99+442j),(13+420j),(78+369j),(157+326j),(242+266j),(269+196j),(310+108j),(328+17j),(315-92j),(264-200j),(169-283j),(39-329j),(-95-301j),(-231-206j),(-305-92j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568838.979852,(-30+28j),(-13+13j),(2+16j),(5-13j),(-708+77j),(-633+335j),(-481+543j),(-143+723j),(208+696j),(482+555j),(651+346j),(750+128j),(785-112j),(739-355j),(635-569j),(433-747j),(248-895j),(-2-973j),(-291-998j),(-562-922j),(-818-777j),(-988-568j),(-1154-323j),(-1186-17j),(-1181+311j),(-1066+566j),(-876+835j),(-614+1006j),(-319+1073j),(49+1055j),(392+831j),(472+352j),(5+10j),(-427+391j),(-241+793j),(67+900j),(290+829j),(527+718j),(661+546j),(715+375j),(758+191j),(716+70j),(678-82j),(613-198j),(504-339j),(399-410j),(283-457j),(208-449j),(100-468j),(-41-439j),(-108-431j),(-205-384j),(-304-313j),(-396-180j),(-427-38j),(-405+118j),(-327+277j),(-196+389j),(27+434j),(180+358j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.081226,(-30+28j),(-13+13j),(2+16j),(5-13j),(-522+88j),(-486+224j),(-429+347j),(-222+503j),(-14+549j),(188+516j),(350+437j),(471+322j),(565+177j),(610+33j),(618-116j),(600-257j),(558-428j),(474-569j),(367-679j),(214-779j),(39-836j),(-156-871j),(-342-838j),(-521-765j),(-645-641j),(-783-505j),(-841-329j),(-877-129j),(-869+98j),(-740+274j),(-522+435j),(-161+421j),(5+10j),(-355-270j),(-596-125j),(-650+68j),(-631+258j),(-536+343j),(-448+421j),(-356+498j),(-255+495j),(-143+530j),(-61+519j),(9+488j),(60+438j),(116+407j),(172+363j),(241+317j),(278+253j),(293+204j),(335+123j),(357+46j),(356-42j),(329-120j),(286-210j),(208-289j),(86-347j),(-87-349j),(-242-263j),(-294-201j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.183995,(-30+28j),(-13+13j),(2+16j),(5-13j),(667+90j),(666-166j),(582-396j),(307-627j),(-18-696j),(-293-627j),(-517-500j),(-661-311j),(-761-109j),(-801+125j),(-760+358j),(-633+585j),(-490+784j),(-276+938j),(-11+1034j),(277+1046j),(551+971j),(808+842j),(1028+635j),(1172+358j),(1213+30j),(1191-258j),(1076-557j),(866-807j),(617-970j),(228-1026j),(-160-896j),(-360-464j),(5+10j),(509-255j),(426-691j),(162-845j),(-51-870j),(-291-782j),(-454-668j),(-528-542j),(-625-383j),(-634-275j),(-650-135j),(-619-16j),(-547+135j),(-486+225j),(-404+292j),(-361+339j),(-265+392j),(-132+413j),(-64+445j),(52+452j),(168+423j),(300+328j),(384+213j),(448+54j),(432-134j),(355-320j),(147-452j),(-30-441j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.286008,(-30+28j),(-13+13j),(2+16j),(5-13j),(281+556j),(469+459j),(623+316j),(691-32j),(644-317j),(468-545j),(255-694j),(36-742j),(-205-735j),(-419-667j),(-604-561j),(-766-407j),(-888-195j),(-953+49j),(-984+278j),(-916+527j),(-783+757j),(-590+966j),(-362+1093j),(-90+1179j),(154+1164j),(431+1096j),(656+962j),(847+753j),(997+465j),(984+173j),(849-171j),(409-374j),(5+10j),(262+472j),(614+432j),(763+216j),(803-40j),(747-170j),(666-310j),(556-434j),(456-477j),(456-477j),(206-539j),(113-522j),(61-510j),(-20-495j),(-99-462j),(-183-402j),(-243-336j),(-297-314j),(-347-213j),(-393-122j),(-418-17j),(-423+92j),(-392+226j),(-282+352j),(-126+440j),(90+435j),(294+322j),(337+201j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.390193,(-30+28j),(-13+13j),(2+16j),(5-13j),(67+644j),(323+548j),(516+378j),(636+64j),(593-213j),(460-438j),(277-590j),(55-672j),(-193-682j),(-410-618j),(-601-493j),(-731-307j),(-861-80j),(-887+186j),(-848+438j),(-724+691j),(-515+896j),(-248+1063j),(43+1113j),(337+1077j),(593+931j),(826+750j),(967+489j),(1042+190j),(1038-126j),(846-400j),(529-594j),(94-522j),(5+10j),(486+170j),(679-128j),(627-384j),(504-594j),(313-636j),(139-669j),(-12-670j),(-144-600j),(-278-543j),(-364-450j),(-416-350j),(-406-232j),(-426-144j),(-420-53j),(-426+50j),(-380+144j),(-327+188j),(-267+285j),(-177+344j),(-76+383j),(38+384j),(154+353j),(284+279j),(378+141j),(413-68j),(315-269j),(175-399j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.491611,(-30+28j),(-13+13j),(2+16j),(5-13j),(-178-636j),(-442-505j),(-633-291j),(-706+65j),(-618+362j),(-423+593j),(-184+729j),(81+768j),(356+729j),(587+616j),(773+428j),(883+205j),(986-76j),(963-375j),(879-640j),(698-886j),(455-1068j),(147-1222j),(-174-1249j),(-495-1174j),(-751-994j),(-993-776j),(-1117-494j),(-1173-168j),(-1160+177j),(-934+475j),(-583+679j),(-104+588j),(5+10j),(-540-205j),(-765+117j),(-724+407j),(-596+638j),(-385+698j),(-206+732j),(-36+756j),(99+667j),(249+625j),(349+535j),(416+428j),(412+297j),(435+205j),(435+114j),(452+9j),(412-84j),(359-134j),(319-234j),(251-301j),(164-357j),(66-375j),(-44-384j),(-183-342j),(-312-252j),(-402-69j),(-381+140j),(-277+304j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.593004,(-30+28j),(-13+13j),(2+16j),(5-13j),(-293-607j),(-509-486j),(-676-290j),(-748+68j),(-648+384j),(-447+622j),(-196+759j),(66+788j),(334+759j),(566+652j),(747+486j),(875+270j),(990-1j),(987-272j),(941-528j),(801-788j),(603-985j),(322-1154j),(32-1245j),(-267-1210j),(-536-1117j),(-794-946j),(-962-739j),(-1076-444j),(-1138-109j),(-1016+210j),(-743+477j),(-260+521j),(5+10j),(-442-360j),(-751-143j),(-827+118j),(-776+379j),(-634+494j),(-499+603j),(-338+678j),(-212+667j),(-41+680j),(87+654j),(192+586j),(249+500j),(314+431j),(374+350j),(431+234j),(449+130j),(437+52j),(440-68j),(403-170j),(342-263j),(251-340j),(151-407j),(5-427j),(-173-404j),(-344-270j),(-424-66j),(-378+93j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.696004,(-30+28j),(-13+13j),(2+16j),(5-13j),(-247+676j),(31+731j),(295+692j),(607+444j),(767+141j),(748-197j),(646-467j),(438-659j),(204-789j),(-50-841j),(-300-822j),(-542-738j),(-760-566j),(-926-343j),(-1051-116j),(-1085+176j),(-1019+459j),(-882+750j),(-677+953j),(-420+1117j),(-151+1188j),(160+1185j),(430+1102j),(682+921j),(892+644j),(960+341j),(877-41j),(461-321j),(5+10j),(222+504j),(600+498j),(781+267j),(826-15j),(788-174j),(698-334j),(567-473j),(454-533j),(275-570j),(156-589j),(45-559j),(-32-551j),(-126-512j),(-215-449j),(-288-359j),(-340-267j),(-340-267j),(-409-102j),(-424+8j),(-414+122j),(-372+239j),(-294+365j),(-133+453j),(59+475j),(263+380j),(419+190j),(429+2j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.797943,(-30+28j),(-13+13j),(2+16j),(5-13j),(403+581j),(627+352j),(739+71j),(679-319j),(470-587j),(188-726j),(-104-762j),(-357-698j),(-608-564j),(-771-363j),(-877-130j),(-884+102j),(-894+367j),(-793+628j),(-639+848j),(-405+1024j),(-123+1124j),(180+1186j),(478+1133j),(761+999j),(967+755j),(1140+515j),(1214+192j),(1198-138j),(1115-443j),(832-692j),(435-825j),(-25-623j),(5+10j),(609+78j),(766-325j),(639-620j),(455-822j),(205-843j),(-22-830j),(-176-786j),(-332-657j),(-447-574j),(-519-453j),(-540-325j),(-515-178j),(-498-73j),(-467+25j),(-465+121j),(-399+204j),(-310+247j),(-262+326j),(-168+381j),(-168+381j),(51+384j),(160+346j),(271+280j),(359+161j),(414-25j),(348-229j),(206-362j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568839.900267,(-30+28j),(-13+13j),(2+16j),(5-13j),(-28-696j),(-288-631j),(-500-478j),(-702-125j),(-659+237j),(-474+520j),(-224+678j),(50+734j),(324+702j),(563+563j),(731+355j),(830+74j),(881-203j),(801-485j),(638-762j),(383-956j),(82-1071j),(-239-1093j),(-566-1012j),(-854-796j),(-1078-494j),(-1154-177j),(-1160+198j),(-1018+535j),(-784+796j),(-397+970j),(53+901j),(337+488j),(5+10j),(-506+288j),(-361+739j),(-29+897j),(252+867j),(525+714j),(687+506j),(746+306j),(777+65j),(722-98j),(642-271j),(520-397j),(322-491j),(175-522j),(28-506j),(-60-473j),(-182-417j),(-278-288j),(-335-234j),(-377-118j),(-388+2j),(-340+139j),(-259+243j),(-145+322j),(2+352j),(156+330j),(308+201j),(348+119j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.002583,(-30+28j),(-13+13j),(2+16j),(5-13j),(-390+352j),(-264+474j),(-107+546j),(177+536j),(399+396j),(526+202j),(578+2j),(561-175j),(501-340j),(399-485j),(264-590j),(82-659j),(-91-695j),(-275-680j),(-471-621j),(-630-506j),(-763-361j),(-836-185j),(-892+13j),(-867+230j),(-807+445j),(-682+603j),(-519+751j),(-315+832j),(-90+839j),(177+785j),(391+572j),(389+209j),(5+10j),(-285+323j),(-117+609j),(109+667j),(261+597j),(416+505j),(496+384j),(519+263j),(549+143j),(501+53j),(477-39j),(428-114j),(369-206j),(303-250j),(242-285j),(188-274j),(123-293j),(37-298j),(3-301j),(-60-284j),(-125-266j),(-212-205j),(-254-132j),(-284-41j),(-285+67j),(-243+167j),(-139+267j),(-58+250j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.105106,(-30+28j),(-13+13j),(2+16j),(5-13j),(-544-279j),(-605-107j),(-624+71j),(-544+363j),(-360+555j),(-140+671j),(87+683j),(282+652j),(476+565j),(628+438j),(751+280j),(819+101j),(875-118j),(859-328j),(833-540j),(716-742j),(562-918j),(329-1024j),(111-1121j),(-118-1097j),(-328-1093j),(-554-984j),(-715-849j),(-866-648j),(-940-375j),(-943-129j),(-799+160j),(-399+340j),(5+10j),(5+10j),(-533-454j),(-707-291j),(-737-70j),(-733+44j),(-672+162j),(-588+283j),(-522+322j),(-394+394j),(-313+410j),(-239+419j),(-198+417j),(-135+418j),(-72+411j),(16+366j),(67+344j),(99+335j),(166+289j),(210+247j),(255+196j),(299+145j),(338+64j),(337-39j),(314-154j),(214-256j),(78-325j),(16-334j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.207503,(-30+28j),(-13+13j),(2+16j),(5-13j),(-93-643j),(-281-593j),(-451-495j),(-643-227j),(-688+78j),(-623+337j),(-482+534j),(-315+666j),(-117+752j),(100+785j),(305+764j),(512+679j),(696+575j),(853+404j),(1000+208j),(1062-29j),(1069-279j),(981-508j),(873-731j),(696-910j),(500-1074j),(249-1129j),(18-1162j),(-252-1110j),(-483-944j),(-684-744j),(-780-403j),(-549+14j),(5+10j),(122-523j),(-185-752j),(-453-708j),(-585-529j),(-708-401j),(-739-243j),(-700-72j),(-695+24j),(-587+126j),(-535+199j),(-463+256j),(-402+328j),(-331+362j),(-248+388j),(-172+358j),(-105+363j),(-30+383j),(18+361j),(84+345j),(165+319j),(249+271j),(332+185j),(369+79j),(383-57j),(336-182j),(219-315j),(153-327j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.310201,(-30+28j),(-13+13j),(2+16j),(5-13j),(-669-239j),(-715+74j),(-715+74j),(-372+655j),(-17+738j),(306+692j),(540+538j),(708+337j),(818+90j),(838-168j),(773-431j),(611-648j),(449-855j),(201-981j),(-87-1055j),(-384-1033j),(-665-926j),(-893-742j),(-1090-513j),(-1175-212j),(-1213+112j),(-1120+393j),(-981+663j),(-745+882j),(-474+991j),(-110+1023j),(250+855j),(407+410j),(5+10j),(-466+318j),(-322+724j),(-45+873j),(182+836j),(419+736j),(564+583j),(618+425j),(681+251j),(656+129j),(634-5j),(578-116j),(480-246j),(392-320j),(297-364j),(237-369j),(145-398j),(15-380j),(-42-388j),(-130-360j),(-216-309j),(-289-208j),(-329-102j),(-347+11j),(-322+141j),(-257+271j),(-101+368j),(72+377j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.412371,(-30+28j),(-13+13j),(2+16j),(5-13j),(-569+384j),(-391+588j),(-137+713j),(285+691j),(584+448j),(746+113j),(742-220j),(604-520j),(372-759j),(72-872j),(-259-863j),(-531-724j),(-817-537j),(-998-240j),(-1066+98j),(-1013+458j),(-845+792j),(-543+1058j),(-208+1225j),(180+1220j),(555+1096j),(854+870j),(1068+552j),(1160+158j),(1130-224j),(885-573j),(472-766j),(-22-608j),(5+10j),(598+7j),(674-446j),(480-747j),(193-900j),(-105-856j),(-357-750j),(-523-606j),(-635-391j),(-704-206j),(-694-10j),(-626+156j),(-477+287j),(-359+374j),(-239+425j),(-111+452j),(18+450j),(115+364j),(234+341j),(318+246j),(372+126j),(361+0j),(342-128j),(261-249j),(126-347j),(-71-380j),(-269-288j),(-318-183j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.514911,(-30+28j),(-13+13j),(2+16j),(5-13j),(-169-643j),(-374-559j),(-515-380j),(-618-156j),(-617+91j),(-551+289j),(-441+453j),(-306+557j),(-174+645j),(-22+686j),(115+731j),(289+721j),(434+708j),(576+650j),(703+583j),(820+476j),(895+350j),(973+206j),(968+51j),(976-101j),(913-252j),(872-438j),(752-557j),(620-670j),(452-791j),(253-793j),(66-725j),(-175-468j),(5+10j),(489+22j),(577-270j),(563-412j),(490-540j),(349-570j),(247-587j),(166-610j),(61-574j),(-19-576j),(-96-527j),(-155-499j),(-190-431j),(-227-399j),(-230-362j),(-259-322j),(-273-278j),(-277-218j),(-293-163j),(-289-115j),(-295-47j),(-293+28j),(-268+96j),(-235+167j),(-170+252j),(-90+317j),(29+346j),(161+358j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.617158,(-30+28j),(-13+13j),(2+16j),(5-13j),(577+37j),(572-162j),(508-337j),(276-547j),(10-615j),(-245-555j),(-437-452j),(-571-284j),(-656-94j),(-674+102j),(-639+294j),(-531+467j),(-415+629j),(-246+743j),(-55+817j),(159+834j),(364+787j),(573+715j),(733+570j),(865+388j),(910+153j),(925-54j),(866-275j),(750-472j),(750-472j),(334-711j),(33-671j),(-185-404j),(5+10j),(419-92j),(441-402j),(288-564j),(153-644j),(-34-605j),(-167-567j),(-247-504j),(-338-401j),(-379-339j),(-413-244j),(-419-155j),(-384-41j),(-361+24j),(-318+86j),(-304+128j),(-254+173j),(-177+191j),(-152+227j),(-95+260j),(-32+271j),(43+250j),(102+219j),(172+180j),(229+105j),(277+3j),(247-132j),(173-165j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.720126,(-30+28j),(-13+13j),(2+16j),(5-13j),(-587-549j),(-759-246j),(-797+91j),(-650+500j),(-334+730j),(13+807j),(330+748j),(593+595j),(782+380j),(892+114j),(913-162j),(821-444j),(715-708j),(499-913j),(238-1066j),(-73-1135j),(-393-1106j),(-690-994j),(-954-808j),(-1135-520j),(-1239-183j),(-1227+123j),(-1131+462j),(-945+738j),(-682+923j),(-302+1016j),(115+903j),(355+477j),(5+10j),(-513+269j),(-401+692j),(-127+851j),(107+852j),(355+747j),(509+595j),(571+459j),(638+271j),(621+160j),(605+24j),(552-84j),(449-208j),(369-272j),(283-314j),(240-330j),(153-349j),(48-332j),(-3-360j),(-82-340j),(-174-323j),(-253-237j),(-309-151j),(-357-37j),(-359+108j),(-307+280j),(-124+415j),(66+459j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.822188,(-30+28j),(-13+13j),(2+16j),(5-13j),(724+207j),(767-109j),(681-412j),(332-740j),(-94-814j),(-487-661j),(-747-388j),(-852-37j),(-822+325j),(-656+637j),(-392+851j),(-61+959j),(325+974j),(663+826j),(944+593j),(1122+245j),(1172-149j),(1092-574j),(863-916j),(515-1158j),(130-1233j),(-289-1211j),(-645-1028j),(-927-728j),(-1110-327j),(-1035+96j),(-749+472j),(-217+544j),(5+10j),(-517-232j),(-752+120j),(-665+458j),(-450+716j),(-193+743j),(45+722j),(254+670j),(376+509j),(510+352j),(548+185j),(521+27j),(437-74j),(375-167j),(291-237j),(198-311j),(94-324j),(34-298j),(-74-293j),(-148-256j),(-210-195j),(-255-133j),(-292-55j),(-303+72j),(-254+206j),(-96+318j),(95+327j),(166+247j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568840.924107,(-30+28j),(-13+13j),(2+16j),(5-13j),(503-126j),(454-281j),(361-412j),(123-543j),(-123-539j),(-326-449j),(-469-319j),(-560-160j),(-619+8j),(-604+189j),(-560+355j),(-447+497j),(-333+642j),(-167+735j),(10+791j),(202+793j),(392+753j),(581+684j),(739+555j),(859+374j),(908+162j),(929-21j),(883-242j),(784-437j),(652-609j),(388-704j),(95-685j),(-152-436j),(5+10j),(450-44j),(506-358j),(380-544j),(251-646j),(66-642j),(-74-614j),(-175-576j),(-273-483j),(-325-429j),(-382-341j),(-405-251j),(-390-131j),(-379-57j),(-350+9j),(-346+57j),(-304+114j),(-232+149j),(-218+194j),(-162+232j),(-103+256j),(-26+255j),(36+246j),(110+221j),(182+169j),(255+89j),(265-42j),(227-82j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
